time,value
895.75,712
895.8,726
895.85,737
895.9,680
895.95,747
896.0,769
896.05,769
896.1,696
896.15,675
896.2,773
896.25,717
896.3,658
896.35,731
896.4,677
896.45,710
896.5,696
896.55,686
896.6,662
896.65,714
896.7,716
896.75,731
896.8,767
896.85,712
896.9,728
896.95,727
897.0,664
897.05,681
897.1,726
897.15,728
897.2,737
897.25,739
897.3,712
897.35,680
897.4,689
897.45,682
897.5,692
897.55,664
897.6,670
897.65,665
897.7,679
897.75,656
897.8,698
897.85,684
897.9,678
897.95,688
898.0,682
898.05,664
898.1,680
898.15,672
898.2,711
898.25,705
898.3,677
898.35,634
898.4,682
898.45,635
898.5,676
898.55,684
898.6,652
898.65,680
898.7,728
898.75,733
898.8,692
898.85,729
898.9,729
898.95,693
899.0,698
899.05,725
899.1,701
899.15,653
899.2,709
899.25,733
899.3,728
899.35,756
899.4,728
899.45,726
899.5,707
899.55,684
899.6,697
899.65,698
899.7,720
899.75,744
899.8,753
899.85,785
899.9,707
899.95,755
900.0,689
900.05,692
900.1,688
900.15,672
900.2,628
900.25,742
900.3,689
900.35,669
900.4,680
900.45,694
900.5,707
900.55,729
900.6,704
900.65,708
900.7,693
900.75,718
900.8,676
900.85,694
900.9,681
900.95,701
901.0,719
901.05,682
901.1,715
901.15,667
901.2,678
901.25,679
901.3,731
901.35,670
901.4,699
901.45,708
901.5,718
901.55,716
901.6,665
901.65,711
901.7,650
901.75,701
901.8,688
901.85,701
901.9,697
901.95,681
902.0,690
902.05,745
902.1,664
902.15,717
902.2,663
902.25,652
902.3,681
902.35,735
902.4,657
902.45,725
902.5,651
902.55,694
902.6,685
902.65,712
902.7,716
902.75,653
902.8,713
902.85,719
902.9,706
902.95,704
903.0,678
903.05,698
903.1,686
903.15,695
903.2,677
903.25,751
903.3,681
903.35,712
903.4,696
903.45,657
903.5,717
903.55,728
903.6,673
903.65,687
903.7,724
903.75,674
903.8,687
903.85,683
903.9,685
903.95,660
904.0,740
904.05,718
904.1,680
904.15,683
904.2,702
904.25,689
904.3,688
904.35,670
904.4,715
904.45,672
904.5,667
904.55,726
904.6,671
904.65,698
904.7,662
904.75,707
904.8,702
904.85,742
904.9,730
904.95,713
905.0,733
905.05,740
905.1,725
905.15,708
905.2,694
905.25,684
905.3,737
905.35,742
905.4,669
905.45,727
905.5,673
905.55,666
905.6,688
905.65,716
905.7,668
905.75,745
905.8,689
905.85,697
905.9,703
905.95,673
906.0,695
906.05,639
906.1,706
906.15,738
906.2,660
906.25,671
906.3,677
906.35,693
906.4,658
906.45,682
906.5,673
906.55,716
906.6,705
906.65,712
906.7,744
906.75,715
906.8,628
906.85,679
906.9,682
906.95,716
907.0,703
907.05,684
907.1,640
907.15,692
907.2,670
907.25,660
907.3,686
907.35,735
907.4,668
907.45,721
907.5,797
907.55,628
907.6,661
907.65,710
907.7,665
907.75,682
907.8,661
907.85,628
907.9,703
907.95,696
908.0,686
908.05,655
908.1,670
908.15,666
908.2,697
908.25,673
908.3,717
908.35,679
908.4,706
908.45,724
908.5,669
908.55,628
908.6,693
908.65,716
908.7,678
908.75,663
908.8,712
908.85,698
908.9,653
908.95,702
909.0,665
909.05,720
909.1,681
909.15,708
909.2,686
909.25,690
909.3,713
909.35,640
909.4,742
909.45,684
909.5,737
909.55,730
909.6,711
909.65,730
909.7,701
909.75,696
909.8,658
909.85,641
909.9,690
909.95,690
910.0,643
910.05,694
910.1,720
910.15,684
910.2,705
910.25,685
910.3,645
910.35,710
910.4,675
910.45,728
910.5,721
910.55,722
910.6,733
910.65,687
910.7,666
910.75,739
910.8,699
910.85,703
910.9,646
910.95,730
911.0,673
911.05,684
911.1,695
911.15,712
911.2,727
911.25,746
911.3,707
911.35,718
911.4,686
911.45,644
911.5,723
911.55,733
911.6,716
911.65,716
911.7,729
911.75,683
911.8,716
911.85,685
911.9,679
911.95,666
912.0,705
912.05,648
912.1,693
912.15,691
912.2,703
912.25,654
912.3,676
912.35,666
912.4,712
912.45,733
912.5,705
912.55,701
912.6,725
912.65,671
912.7,663
912.75,759
912.8,712
912.85,681
912.9,695
912.95,695
913.0,749
913.05,693
913.1,674
913.15,691
913.2,650
913.25,721
913.3,684
913.35,662
913.4,697
913.45,688
913.5,727
913.55,717
913.6,671
913.65,716
913.7,694
913.75,627
913.8,654
913.85,734
913.9,690
913.95,720
914.0,709
914.05,689
914.1,698
914.15,708
914.2,686
914.25,660
914.3,750
914.35,721
914.4,721
914.45,717
914.5,713
914.55,645
914.6,647
914.65,732
914.7,670
914.75,678
914.8,685
914.85,630
914.9,761
914.95,748
915.0,706
915.05,696
915.1,676
915.15,671
915.2,645
915.25,724
915.3,634
915.35,655
915.4,693
915.45,708
915.5,698
915.55,710
915.6,638
915.65,704
915.7,671
915.75,726
915.8,675
915.85,723
915.9,651
915.95,728
916.0,719
916.05,664
916.1,686
916.15,747
916.2,673
916.25,705
916.3,688
916.35,643
916.4,712
916.45,675
916.5,684
916.55,663
916.6,723
916.65,678
916.7,727
916.75,729
916.8,703
916.85,708
916.9,680
916.95,691
917.0,660
917.05,683
917.1,735
917.15,663
917.2,747
917.25,726
917.3,739
917.35,732
917.4,705
917.45,695
917.5,684
917.55,687
917.6,745
917.65,712
917.7,761
917.75,708
917.8,694
917.85,693
917.9,682
917.95,715
918.0,703
918.05,703
918.1,695
918.15,710
918.2,662
918.25,686
918.3,684
918.35,734
918.4,711
918.45,716
918.5,716
918.55,727
918.6,698
918.65,675
918.7,712
918.75,669
918.8,646
918.85,656
918.9,673
918.95,682
919.0,672
919.05,693
919.1,669
919.15,696
919.2,668
919.25,705
919.3,689
919.35,676
919.4,691
919.45,703
919.5,735
919.55,670
919.6,669
919.65,736
919.7,667
919.75,661
919.8,641
919.85,647
919.9,718
919.95,680
920.0,695
920.05,709
920.1,725
920.15,730
920.2,671
920.25,662
920.3,706
920.35,688
920.4,711
920.45,701
920.5,661
920.55,679
920.6,689
920.65,660
920.7,675
920.75,631
920.8,723
920.85,681
920.9,694
920.95,656
921.0,746
921.05,729
921.1,700
921.15,638
921.2,687
921.25,720
921.3,718
921.35,712
921.4,671
921.45,714
921.5,737
921.55,698
921.6,690
921.65,713
921.7,680
921.75,699
921.8,733
921.85,716
921.9,702
921.95,671
922.0,671
922.05,745
922.1,700
922.15,683
922.2,739
922.25,717
922.3,733
922.35,679
922.4,691
922.45,682
922.5,667
922.55,689
922.6,676
922.65,685
922.7,722
922.75,682
922.8,697
922.85,651
922.9,700
922.95,737
923.0,705
923.05,657
923.1,693
923.15,678
923.2,671
923.25,694
923.3,666
923.35,676
923.4,709
923.45,702
923.5,726
923.55,728
923.6,659
923.65,745
923.7,718
923.75,691
923.8,720
923.85,674
923.9,636
923.95,671
924.0,681
924.05,680
924.1,677
924.15,669
924.2,645
924.25,694
924.3,719
924.35,711
924.4,728
924.45,698
924.5,650
924.55,688
924.6,699
924.65,718
924.7,685
924.75,673
924.8,718
924.85,703
924.9,630
924.95,680
925.0,630
925.05,690
925.1,687
925.15,712
925.2,695
925.25,716
925.3,671
925.35,670
925.4,670
925.45,702
925.5,652
925.55,665
925.6,704
925.65,731
925.7,711
925.75,685
925.8,740
925.85,715
925.9,650
925.95,697
926.0,709
926.05,694
926.1,682
926.15,751
926.2,686
926.25,679
926.3,648
926.35,739
926.4,712
926.45,672
926.5,729
926.55,699
926.6,696
926.65,709
926.7,690
926.75,689
926.8,675
926.85,678
926.9,639
926.95,650
927.0,680
927.05,699
927.1,690
927.15,713
927.2,732
927.25,653
927.3,679
927.35,675
927.4,687
927.45,666
927.5,652
927.55,696
927.6,710
927.65,768
927.7,695
927.75,727
927.8,711
927.85,666
927.9,687
927.95,713
928.0,673
928.05,701
928.1,715
928.15,677
928.2,678
928.25,664
928.3,698
928.35,671
928.4,648
928.45,710
928.5,663
928.55,646
928.6,675
928.65,679
928.7,732
928.75,695
928.8,688
928.85,723
928.9,677
928.95,641
929.0,659
929.05,700
929.1,667
929.15,697
929.2,706
929.25,692
929.3,742
929.35,673
929.4,680
929.45,682
929.5,654
929.55,707
929.6,630
929.65,696
929.7,757
929.75,633
929.8,715
929.85,698
929.9,683
929.95,662
930.0,684
930.05,665
930.1,694
930.15,710
930.2,668
930.25,687
930.3,705
930.35,734
930.4,671
930.45,683
930.5,684
930.55,651
930.6,678
930.65,626
930.7,686
930.75,711
930.8,661
930.85,628
930.9,629
930.95,690
931.0,684
931.05,623
931.1,686
931.15,682
931.2,689
931.25,708
931.3,691
931.35,649
931.4,624
931.45,706
931.5,715
931.55,684
931.6,657
931.65,693
931.7,655
931.75,734
931.8,694
931.85,655
931.9,644
931.95,698
932.0,684
932.05,678
932.1,661
932.15,684
932.2,690
932.25,700
932.3,694
932.35,691
932.4,628
932.45,670
932.5,666
932.55,678
932.6,672
932.65,694
932.7,694
932.75,711
932.8,709
932.85,698
932.9,675
932.95,690
933.0,680
933.05,677
933.1,709
933.15,670
933.2,720
933.25,701
933.3,677
933.35,676
933.4,706
933.45,670
933.5,675
933.55,670
933.6,674
933.65,711
933.7,752
933.75,715
933.8,676
933.85,661
933.9,683
933.95,661
934.0,720
934.05,675
934.1,687
934.15,642
934.2,687
934.25,685
934.3,689
934.35,706
934.4,704
934.45,713
934.5,669
934.55,666
934.6,687
934.65,727
934.7,738
934.75,690
934.8,633
934.85,706
934.9,698
934.95,685
935.0,683
935.05,685
935.1,723
935.15,688
935.2,677
935.25,717
935.3,725
935.35,681
935.4,658
935.45,696
935.5,636
935.55,696
935.6,719
935.65,685
935.7,699
935.75,698
935.8,717
935.85,687
935.9,678
935.95,672
936.0,649
936.05,697
936.1,652
936.15,732
936.2,712
936.25,675
936.3,686
936.35,698
936.4,695
936.45,676
936.5,676
936.55,660
936.6,726
936.65,692
936.7,667
936.75,674
936.8,685
936.85,672
936.9,647
936.95,659
937.0,671
937.05,652
937.1,716
937.15,647
937.2,709
937.25,720
937.3,683
937.35,665
937.4,686
937.45,710
937.5,687
937.55,678
937.6,723
937.65,714
937.7,686
937.75,668
937.8,658
937.85,690
937.9,724
937.95,722
938.0,682
938.05,689
938.1,688
938.15,701
938.2,708
938.25,641
938.3,702
938.35,677
938.4,645
938.45,714
938.5,714
938.55,652
938.6,719
938.65,714
938.7,738
938.75,702
938.8,699
938.85,670
938.9,718
938.95,660
939.0,664
939.05,668
939.1,701
939.15,648
939.2,721
939.25,713
939.3,641
939.35,645
939.4,660
939.45,678
939.5,704
939.55,686
939.6,646
939.65,646
939.7,698
939.75,720
939.8,681
939.85,689
939.9,707
939.95,678
940.0,659
940.05,717
940.1,676
940.15,687
940.2,655
940.25,647
940.3,697
940.35,705
940.4,694
940.45,681
940.5,710
940.55,639
940.6,676
940.65,685
940.7,711
940.75,667
940.8,669
940.85,682
940.9,716
940.95,663
941.0,715
941.05,676
941.1,672
941.15,713
941.2,671
941.25,698
941.3,718
941.35,693
941.4,731
941.45,698
941.5,684
941.55,683
941.6,690
941.65,675
941.7,670
941.75,645
941.8,618
941.85,636
941.9,671
941.95,631
942.0,617
942.05,681
942.1,670
942.15,697
942.2,695
942.25,670
942.3,666
942.35,706
942.4,693
942.45,730
942.5,700
942.55,704
942.6,687
942.65,684
942.7,672
942.75,688
942.8,692
942.85,686
942.9,708
942.95,704
943.0,678
943.05,694
943.1,752
943.15,696
943.2,710
943.25,718
943.3,737
943.35,759
943.4,711
943.45,691
943.5,703
943.55,756
943.6,722
943.65,767
943.7,719
943.75,726
943.8,736
943.85,732
943.9,724
943.95,700
944.0,715
944.05,728
944.1,671
944.15,706
944.2,691
944.25,749
944.3,734
944.35,711
944.4,713
944.45,672
944.5,710
944.55,659
944.6,654
944.65,663
944.7,703
944.75,656
944.8,673
944.85,682
944.9,704
944.95,687
945.0,632
945.05,709
945.1,657
945.15,646
945.2,686
945.25,677
945.3,653
945.35,667
945.4,674
945.45,681
945.5,627
945.55,701
945.6,661
945.65,668
945.7,666
945.75,680
945.8,684
945.85,655
945.9,639
945.95,685
946.0,711
946.05,673
946.1,682
946.15,690
946.2,653
946.25,673
946.3,668
946.35,661
946.4,675
946.45,673
946.5,694
946.55,702
946.6,662
946.65,665
946.7,705
946.75,636
946.8,667
946.85,710
946.9,676
946.95,739
947.0,652
947.05,673
947.1,703
947.15,665
947.2,678
947.25,650
947.3,649
947.35,670
947.4,621
947.45,699
947.5,674
947.55,711
947.6,703
947.65,706
947.7,674
947.75,666
947.8,705
947.85,587
947.9,679
947.95,689
948.0,676
948.05,725
948.1,673
948.15,661
948.2,679
948.25,671
948.3,654
948.35,672
948.4,637
948.45,672
948.5,610
948.55,683
948.6,636
948.65,656
948.7,682
948.75,645
948.8,694
948.85,668
948.9,681
948.95,686
949.0,695
949.05,693
949.1,691
949.15,701
949.2,701
949.25,688
949.3,676
949.35,665
949.4,636
949.45,705
949.5,704
949.55,719
949.6,704
949.65,678
949.7,680
949.75,687
949.8,725
949.85,709
949.9,664
949.95,642
950.0,660
950.05,675
950.1,700
950.15,683
950.2,686
950.25,722
950.3,692
950.35,667
950.4,647
950.45,706
950.5,674
950.55,753
950.6,690
950.65,662
950.7,708
950.75,675
950.8,678
950.85,721
950.9,664
950.95,692
951.0,674
951.05,706
951.1,711
951.15,690
951.2,727
951.25,675
951.3,698
951.35,698
951.4,695
951.45,676
951.5,662
951.55,722
951.6,736
951.65,674
951.7,675
951.75,716
951.8,693
951.85,675
951.9,711
951.95,705
952.0,692
952.05,668
952.1,738
952.15,680
952.2,701
952.25,677
952.3,658
952.35,656
952.4,683
952.45,709
952.5,700
952.55,683
952.6,680
952.65,724
952.7,699
952.75,716
952.8,680
952.85,690
952.9,673
952.95,699
953.0,660
953.05,640
953.1,698
953.15,724
953.2,677
953.25,711
953.3,734
953.35,724
953.4,699
953.45,714
953.5,676
953.55,724
953.6,656
953.65,692
953.7,749
953.75,713
953.8,695
953.85,719
953.9,668
953.95,655
954.0,647
954.05,707
954.1,691
954.15,705
954.2,683
954.25,683
954.3,714
954.35,703
954.4,682
954.45,671
954.5,701
954.55,644
954.6,677
954.65,688
954.7,699
954.75,645
954.8,630
954.85,684
954.9,720
954.95,636
955.0,702
955.05,643
955.1,634
955.15,667
955.2,674
955.25,603
955.3,655
955.35,658
955.4,713
955.45,676
955.5,722
955.55,658
955.6,697
955.65,694
955.7,658
955.75,719
955.8,641
955.85,700
955.9,693
955.95,680
956.0,700
956.05,634
956.1,690
956.15,696
956.2,735
956.25,672
956.3,656
956.35,735
956.4,664
956.45,684
956.5,641
956.55,703
956.6,664
956.65,672
956.7,673
956.75,685
956.8,723
956.85,668
956.9,731
956.95,698
957.0,702
957.05,703
957.1,685
957.15,623
957.2,721
957.25,658
957.3,717
957.35,714
957.4,698
957.45,693
957.5,670
957.55,715
957.6,663
957.65,688
957.7,712
957.75,704
957.8,729
957.85,677
957.9,725
957.95,679
958.0,722
958.05,628
958.1,669
958.15,687
958.2,676
958.25,682
958.3,681
958.35,667
958.4,651
958.45,674
958.5,701
958.55,709
958.6,691
958.65,705
958.7,697
958.75,686
958.8,662
958.85,626
958.9,675
958.95,692
959.0,651
959.05,684
959.1,709
959.15,712
959.2,712
959.25,700
959.3,677
959.35,697
959.4,663
959.45,676
959.5,709
959.55,681
959.6,657
959.65,691
959.7,681
959.75,685
959.8,706
959.85,724
959.9,710
959.95,641
960.0,651
960.05,705
960.1,706
960.15,669
960.2,704
960.25,690
960.3,719
960.35,676
960.4,646
960.45,664
960.5,698
960.55,703
960.6,624
960.65,651
960.7,727
960.75,655
960.8,668
960.85,671
960.9,730
960.95,656
961.0,708
961.05,661
961.1,679
961.15,641
961.2,660
961.25,693
961.3,710
961.35,700
961.4,702
961.45,698
961.5,691
961.55,672
961.6,656
961.65,732
961.7,672
961.75,674
961.8,657
961.85,698
961.9,726
961.95,645
962.0,644
962.05,713
962.1,691
962.15,683
962.2,703
962.25,699
962.3,690
962.35,698
962.4,662
962.45,651
962.5,715
962.55,625
962.6,680
962.65,697
962.7,697
962.75,671
962.8,716
962.85,648
962.9,652
962.95,697
963.0,654
963.05,648
963.1,720
963.15,679
963.2,676
963.25,695
963.3,625
963.35,687
963.4,689
963.45,723
963.5,678
963.55,669
963.6,695
963.65,688
963.7,712
963.75,708
963.8,669
963.85,659
963.9,650
963.95,680
964.0,713
964.05,703
964.1,685
964.15,704
964.2,649
964.25,707
964.3,651
964.35,693
964.4,718
964.45,673
964.5,687
964.55,703
964.6,665
964.65,652
964.7,669
964.75,668
964.8,700
964.85,692
964.9,627
964.95,689
965.0,741
965.05,715
965.1,742
965.15,674
965.2,632
965.25,674
965.3,692
965.35,650
965.4,669
965.45,659
965.5,705
965.55,717
965.6,702
965.65,683
965.7,666
965.75,696
965.8,688
965.85,748
965.9,655
965.95,680
966.0,669
966.05,716
966.1,715
966.15,690
966.2,676
966.25,672
966.3,654
966.35,681
966.4,690
966.45,678
966.5,675
966.55,727
966.6,630
966.65,657
966.7,673
966.75,661
966.8,673
966.85,626
966.9,639
966.95,634
967.0,643
967.05,671
967.1,661
967.15,667
967.2,643
967.25,651
967.3,672
967.35,657
967.4,678
967.45,668
967.5,664
967.55,639
967.6,655
967.65,654
967.7,677
967.75,718
967.8,610
967.85,656
967.9,654
967.95,664
968.0,651
968.05,681
968.1,671
968.15,660
968.2,676
968.25,687
968.3,674
968.35,633
968.4,661
968.45,677
968.5,655
968.55,686
968.6,624
968.65,715
968.7,707
968.75,664
968.8,699
968.85,671
968.9,650
968.95,680
969.0,689
969.05,662
969.1,657
969.15,639
969.2,656
969.25,704
969.3,682
969.35,709
969.4,659
969.45,704
969.5,703
969.55,651
969.6,665
969.65,625
969.7,661
969.75,636
969.8,645
969.85,658
969.9,690
969.95,686
970.0,697
970.05,707
970.1,660
970.15,723
970.2,676
970.25,676
970.3,648
970.35,717
970.4,687
970.45,654
970.5,658
970.55,701
970.6,685
970.65,667
970.7,716
970.75,701
970.8,686
970.85,690
970.9,668
970.95,676
971.0,643
971.05,634
971.1,709
971.15,637
971.2,687
971.25,710
971.3,698
971.35,653
971.4,720
971.45,709
971.5,656
971.55,692
971.6,633
971.65,676
971.7,650
971.75,642
971.8,659
971.85,691
971.9,710
971.95,677
972.0,720
972.05,701
972.1,767
972.15,725
972.2,706
972.25,746
972.3,731
972.35,681
972.4,739
972.45,699
972.5,706
972.55,709
972.6,690
972.65,662
972.7,666
972.75,700
972.8,714
972.85,670
972.9,665
972.95,713
973.0,737
973.05,710
973.1,690
973.15,699
973.2,649
973.25,678
973.3,719
973.35,720
973.4,711
973.45,713
973.5,673
973.55,736
973.6,710
973.65,733
973.7,726
973.75,720
973.8,685
973.85,711
973.9,683
973.95,735
974.0,725
974.05,684
974.1,694
974.15,652
974.2,695
974.25,669
974.3,663
974.35,669
974.4,664
974.45,646
974.5,581
974.55,632
974.6,654
974.65,671
974.7,644
974.75,676
974.8,657
974.85,650
974.9,627
974.95,660
975.0,590
975.05,614
975.1,644
975.15,679
975.2,638
975.25,636
975.3,637
975.35,679
975.4,685
