time,value
99.95,1224
100.0,1251
100.05,1217
100.1,1197
100.15,1119
100.2,1186
100.25,1124
100.3,1197
100.35,1201
100.4,1177
100.45,1258
100.5,1208
100.55,1255
100.6,1205
100.65,1201
100.7,1223
100.75,1164
100.8,1177
100.85,1223
100.9,1243
100.95,1261
101.0,1196
101.05,1158
101.1,1219
101.15,1280
101.2,1172
101.25,1244
101.3,1180
101.35,1236
101.4,1184
101.45,1181
101.5,1176
101.55,1191
101.6,1173
101.65,1168
101.7,1201
101.75,1183
101.8,1205
101.85,1233
101.9,1182
101.95,1225
102.0,1191
102.05,1187
102.1,1177
102.15,1208
102.2,1232
102.25,1210
102.3,1248
102.35,1157
102.4,1242
102.45,1233
102.5,1211
102.55,1245
102.6,1241
102.65,1236
102.7,1202
102.75,1185
102.8,1217
102.85,1221
102.9,1183
102.95,1217
103.0,1267
103.05,1206
103.1,1163
103.15,1178
103.2,1321
103.25,1249
103.3,1233
103.35,1175
103.4,1219
103.45,1196
103.5,1159
103.55,1142
103.6,1264
103.65,1196
103.7,1194
103.75,1255
103.8,1240
103.85,1151
103.9,1265
103.95,1189
104.0,1216
104.05,1219
104.1,1243
104.15,1225
104.2,1209
104.25,1188
104.3,1180
104.35,1189
104.4,1223
104.45,1152
104.5,1193
104.55,1203
104.6,1200
104.65,1202
104.7,1236
104.75,1145
104.8,1244
104.85,1211
104.9,1191
104.95,1200
105.0,1202
105.05,1201
105.1,1244
105.15,1247
105.2,1245
105.25,1167
105.3,1199
105.35,1201
105.4,1199
105.45,1204
105.5,1234
105.55,1205
105.6,1176
105.65,1201
105.7,1191
105.75,1170
105.8,1201
105.85,1184
105.9,1172
105.95,1217
106.0,1207
106.05,1208
106.1,1153
106.15,1203
106.2,1208
106.25,1244
106.3,1193
106.35,1224
106.4,1193
106.45,1207
106.5,1189
106.55,1208
106.6,1258
106.65,1147
106.7,1195
106.75,1214
106.8,1196
106.85,1152
106.9,1183
106.95,1179
107.0,1259
107.05,1233
107.1,1176
107.15,1235
107.2,1247
107.25,1209
107.3,1253
107.35,1197
107.4,1239
107.45,1272
107.5,1279
107.55,1211
107.6,1230
107.65,1234
107.7,1176
107.75,1274
107.8,1275
107.85,1152
107.9,1173
107.95,1160
108.0,1185
108.05,1200
108.1,1126
108.15,1198
108.2,1190
108.25,1161
108.3,1197
108.35,1159
108.4,1260
108.45,1160
108.5,1170
108.55,1137
108.6,1113
108.65,1202
108.7,1122
108.75,1166
108.8,1164
108.85,1131
108.9,1176
108.95,1115
109.0,1196
109.05,1196
109.1,1153
109.15,1159
109.2,1130
109.25,1184
109.3,1163
109.35,1174
109.4,1243
109.45,1178
109.5,1116
109.55,1119
109.6,1179
109.65,1137
109.7,1236
109.75,1188
109.8,1151
109.85,1165
109.9,1177
109.95,1167
110.0,1160
110.05,1224
110.1,1113
110.15,1117
110.2,1180
110.25,1237
110.3,1205
110.35,1226
110.4,1131
110.45,1250
110.5,1167
110.55,1154
110.6,1178
110.65,1177
110.7,1165
110.75,1216
110.8,1176
110.85,1201
110.9,1211
110.95,1168
111.0,1211
111.05,1192
111.1,1126
111.15,1206
111.2,1194
111.25,1209
111.3,1189
111.35,1123
111.4,1191
111.45,1210
111.5,1212
111.55,1166
111.6,1135
111.65,1222
111.7,1191
111.75,1200
111.8,1203
111.85,1171
111.9,1165
111.95,1243
112.0,1213
112.05,1271
112.1,1248
112.15,1133
112.2,1267
112.25,1211
112.3,1169
112.35,1148
112.4,1201
112.45,1235
112.5,1171
112.55,1178
112.6,1165
112.65,1216
112.7,1182
112.75,1222
112.8,1264
112.85,1214
112.9,1170
112.95,1153
113.0,1174
113.05,1208
113.1,1173
113.15,1155
113.2,1218
113.25,1235
113.3,1175
113.35,1204
113.4,1180
113.45,1263
113.5,1141
113.55,1212
113.6,1172
113.65,1208
113.7,1161
113.75,1250
113.8,1237
113.85,1197
113.9,1215
113.95,1255
114.0,1198
114.05,1145
114.1,1214
114.15,1175
114.2,1198
114.25,1248
114.3,1185
114.35,1142
114.4,1259
114.45,1185
114.5,1159
114.55,1166
114.6,1201
114.65,1168
114.7,1202
114.75,1153
114.8,1225
114.85,1218
114.9,1147
114.95,1158
115.0,1209
115.05,1148
115.1,1245
115.15,1271
115.2,1150
115.25,1225
115.3,1205
115.35,1170
115.4,1208
115.45,1200
115.5,1230
115.55,1202
115.6,1191
115.65,1195
115.7,1227
115.75,1136
115.8,1197
115.85,1152
115.9,1239
115.95,1236
116.0,1258
116.05,1177
116.1,1145
116.15,1156
116.2,1197
116.25,1235
116.3,1227
116.35,1160
116.4,1177
116.45,1184
116.5,1192
116.55,1285
116.6,1178
116.65,1247
116.7,1204
116.75,1206
116.8,1221
116.85,1188
116.9,1225
116.95,1186
117.0,1205
117.05,1166
117.1,1190
117.15,1190
117.2,1138
117.25,1114
117.3,1242
117.35,1189
117.4,1189
117.45,1207
117.5,1251
117.55,1216
117.6,1219
117.65,1227
117.7,1191
117.75,1228
117.8,1179
117.85,1199
117.9,1168
117.95,1232
118.0,1175
118.05,1230
118.1,1237
118.15,1253
118.2,1215
118.25,1204
118.3,1206
118.35,1212
118.4,1196
118.45,1166
118.5,1170
118.55,1112
118.6,1185
118.65,1179
118.7,1157
118.75,1189
118.8,1165
118.85,1134
118.9,1197
118.95,1214
119.0,1180
119.05,1154
119.1,1178
119.15,1201
119.2,1161
119.25,1204
119.3,1224
119.35,1158
119.4,1193
119.45,1156
119.5,1171
119.55,1172
119.6,1150
119.65,1167
119.7,1214
119.75,1212
119.8,1150
119.85,1226
119.9,1189
119.95,1204
120.0,1206
120.05,1215
120.1,1186
120.15,1191
120.2,1226
120.25,1208
120.3,1273
120.35,1133
120.4,1195
120.45,1193
120.5,1127
120.55,1098
120.6,1245
120.65,1231
120.7,1178
120.75,1171
120.8,1221
120.85,1265
120.9,1242
120.95,1211
121.0,1165
121.05,1191
121.1,1242
121.15,1197
121.2,1197
121.25,1220
121.3,1231
121.35,1254
121.4,1159
121.45,1213
121.5,1188
121.55,1177
121.6,1189
121.65,1190
121.7,1207
121.75,1258
121.8,1202
121.85,1195
121.9,1228
121.95,1218
122.0,1190
122.05,1187
122.1,1166
122.15,1178
122.2,1228
122.25,1178
122.3,1207
122.35,1215
122.4,1210
122.45,1235
122.5,1227
122.55,1187
122.6,1194
122.65,1229
122.7,1173
122.75,1194
122.8,1234
122.85,1191
122.9,1257
122.95,1200
123.0,1174
123.05,1111
123.1,1195
123.15,1170
123.2,1230
123.25,1131
123.3,1126
123.35,1242
123.4,1173
123.45,1230
123.5,1230
123.55,1203
123.6,1193
123.65,1207
123.7,1191
123.75,1264
123.8,1201
123.85,1173
123.9,1202
123.95,1095
124.0,1152
124.05,1159
124.1,1219
124.15,1177
124.2,1238
124.25,1205
124.3,1200
124.35,1165
124.4,1140
124.45,1204
124.5,1185
124.55,1209
124.6,1176
124.65,1180
124.7,1185
124.75,1121
124.8,1205
124.85,1165
124.9,1215
124.95,1220
125.0,1112
125.05,1190
125.1,1199
125.15,1178
125.2,1241
125.25,1164
125.3,1222
125.35,1184
125.4,1166
125.45,1205
125.5,1201
125.55,1249
125.6,1217
125.65,1162
125.7,1188
125.75,1207
125.8,1182
125.85,1226
125.9,1204
125.95,1174
126.0,1250
126.05,1240
126.1,1137
126.15,1135
126.2,1183
126.25,1239
126.3,1205
126.35,1194
126.4,1140
126.45,1224
126.5,1192
126.55,1161
126.6,1166
126.65,1214
126.7,1180
126.75,1199
126.8,1156
126.85,1136
126.9,1238
126.95,1231
127.0,1208
127.05,1148
127.1,1088
127.15,1204
127.2,1139
127.25,1202
127.3,1205
127.35,1209
127.4,1270
127.45,1183
127.5,1182
127.55,1198
127.6,1205
127.65,1126
127.7,1164
127.75,1228
127.8,1132
127.85,1161
127.9,1164
127.95,1203
128.0,1250
128.05,1264
128.1,1162
128.15,1239
128.2,1189
128.25,1169
128.3,1157
128.35,1202
128.4,1214
128.45,1174
128.5,1144
128.55,1210
128.6,1123
128.65,1181
128.7,1218
128.75,1152
128.8,1216
128.85,1169
128.9,1218
128.95,1094
129.0,1157
129.05,1195
129.1,1134
129.15,1205
129.2,1180
129.25,1195
129.3,1173
129.35,1202
129.4,1195
129.45,1117
129.5,1194
129.55,1200
129.6,1124
129.65,1216
129.7,1164
129.75,1194
129.8,1231
129.85,1202
129.9,1172
129.95,1225
130.0,1123
130.05,1227
130.1,1213
130.15,1125
130.2,1187
130.25,1152
130.3,1218
130.35,1185
130.4,1157
130.45,1202
130.5,1229
130.55,1216
130.6,1201
130.65,1200
130.7,1209
130.75,1239
130.8,1189
130.85,1163
130.9,1209
130.95,1161
131.0,1191
131.05,1171
131.1,1160
131.15,1123
131.2,1212
131.25,1197
131.3,1219
131.35,1215
131.4,1255
131.45,1171
131.5,1173
131.55,1257
131.6,1133
131.65,1213
131.7,1166
131.75,1185
131.8,1217
131.85,1172
131.9,1178
131.95,1198
132.0,1169
132.05,1153
132.1,1229
132.15,1211
132.2,1142
132.25,1174
132.3,1178
132.35,1197
132.4,1171
132.45,1212
132.5,1160
132.55,1181
132.6,1186
132.65,1215
132.7,1119
132.75,1220
132.8,1183
132.85,1184
132.9,1100
132.95,1182
133.0,1265
133.05,1177
133.1,1161
133.15,1216
133.2,1186
133.25,1193
133.3,1200
133.35,1183
133.4,1151
133.45,1153
133.5,1188
133.55,1200
133.6,1184
133.65,1192
133.7,1150
133.75,1216
133.8,1161
133.85,1135
133.9,1129
133.95,1187
134.0,1176
134.05,1161
134.1,1179
134.15,1158
134.2,1216
134.25,1175
134.3,1166
134.35,1105
134.4,1166
134.45,1176
134.5,1163
134.55,1201
134.6,1183
134.65,1152
134.7,1168
134.75,1151
134.8,1187
134.85,1127
134.9,1157
134.95,1221
135.0,1105
135.05,1181
135.1,1214
135.15,1230
135.2,1215
135.25,1172
135.3,1235
135.35,1193
135.4,1191
135.45,1233
135.5,1246
135.55,1221
135.6,1172
135.65,1246
135.7,1207
135.75,1211
135.8,1207
135.85,1152
135.9,1202
135.95,1154
136.0,1155
136.05,1236
136.1,1222
136.15,1193
136.2,1216
136.25,1203
136.3,1188
136.35,1252
136.4,1194
136.45,1211
136.5,1134
136.55,1261
136.6,1223
136.65,1223
136.7,1183
136.75,1234
136.8,1137
136.85,1217
136.9,1194
136.95,1189
137.0,1179
137.05,1220
137.1,1189
137.15,1210
137.2,1191
137.25,1179
137.3,1211
137.35,1188
137.4,1182
137.45,1283
137.5,1141
137.55,1183
137.6,1200
137.65,1191
137.7,1148
137.75,1185
137.8,1205
137.85,1164
137.9,1250
137.95,1147
138.0,1232
138.05,1169
138.1,1214
138.15,1131
138.2,1181
138.25,1106
138.3,1211
138.35,1157
138.4,1180
138.45,1180
138.5,1122
138.55,1198
138.6,1226
138.65,1221
138.7,1190
138.75,1205
138.8,1145
138.85,1173
138.9,1229
138.95,1151
139.0,1250
139.05,1205
139.1,1211
139.15,1167
139.2,1162
139.25,1193
139.3,1206
139.35,1205
139.4,1149
139.45,1211
139.5,1182
139.55,1189
139.6,1217
139.65,1207
139.7,1198
139.75,1180
139.8,1230
139.85,1190
139.9,1182
139.95,1187
140.0,1185
140.05,1138
140.1,1214
140.15,1139
140.2,1199
140.25,1196
140.3,1195
140.35,1233
140.4,1194
140.45,1158
140.5,1179
140.55,1183
140.6,1189
140.65,1233
140.7,1203
140.75,1232
140.8,1241
140.85,1190
140.9,1218
140.95,1140
141.0,1209
141.05,1213
141.1,1170
141.15,1158
141.2,1184
141.25,1225
141.3,1191
141.35,1140
141.4,1169
141.45,1277
141.5,1184
141.55,1222
141.6,1202
141.65,1205
141.7,1188
141.75,1208
141.8,1215
141.85,1198
141.9,1256
141.95,1191
142.0,1199
142.05,1214
142.1,1178
142.15,1169
142.2,1226
142.25,1255
142.3,1198
142.35,1182
142.4,1179
142.45,1214
142.5,1210
142.55,1149
142.6,1202
142.65,1194
142.7,1208
142.75,1213
142.8,1238
142.85,1180
142.9,1210
142.95,1220
143.0,1214
143.05,1149
143.1,1222
143.15,1239
143.2,1223
143.25,1211
143.3,1179
143.35,1174
143.4,1197
143.45,1173
143.5,1282
143.55,1155
143.6,1184
143.65,1248
143.7,1239
143.75,1263
143.8,1182
143.85,1206
143.9,1173
143.95,1267
144.0,1203
144.05,1181
144.1,1213
144.15,1290
144.2,1176
144.25,1204
144.3,1178
144.35,1222
144.4,1171
144.45,1183
144.5,1247
144.55,1186
144.6,1211
144.65,1229
144.7,1158
144.75,1148
144.8,1236
144.85,1225
144.9,1180
144.95,1198
145.0,1194
145.05,1205
145.1,1204
145.15,1242
145.2,1199
145.25,1182
145.3,1192
145.35,1233
145.4,1252
145.45,1145
145.5,1198
145.55,1203
145.6,1252
145.65,1178
145.7,1216
145.75,1171
145.8,1216
145.85,1186
145.9,1216
145.95,1205
146.0,1179
146.05,1219
146.1,1182
146.15,1167
146.2,1198
146.25,1148
146.3,1178
146.35,1117
146.4,1247
146.45,1166
146.5,1223
146.55,1181
146.6,1226
146.65,1205
146.7,1226
146.75,1185
146.8,1202
146.85,1163
146.9,1195
146.95,1216
147.0,1233
147.05,1159
147.1,1230
147.15,1160
147.2,1218
147.25,1187
147.3,1196
147.35,1181
147.4,1165
147.45,1181
147.5,1217
147.55,1214
147.6,1206
147.65,1198
147.7,1216
147.75,1227
147.8,1197
147.85,1212
147.9,1247
147.95,1151
148.0,1210
148.05,1170
148.1,1171
148.15,1159
148.2,1226
148.25,1209
148.3,1221
148.35,1203
148.4,1201
148.45,1244
148.5,1233
148.55,1192
148.6,1246
148.65,1221
148.7,1201
148.75,1259
148.8,1202
148.85,1183
148.9,1120
148.95,1218
149.0,1175
149.05,1189
149.1,1191
149.15,1205
149.2,1214
149.25,1195
149.3,1114
149.35,1174
149.4,1236
149.45,1167
149.5,1200
149.55,1202
149.6,1196
149.65,1264
149.7,1235
149.75,1168
149.8,1108
149.85,1141
149.9,1246
149.95,1177
150.0,1107
150.05,1111
150.1,1183
150.15,1210
150.2,1186
150.25,1178
150.3,1181
150.35,1280
150.4,1146
150.45,1212
150.5,1232
150.55,1134
150.6,1232
150.65,1143
150.7,1174
150.75,1214
150.8,1133
150.85,1184
150.9,1171
150.95,1252
151.0,1183
151.05,1175
151.1,1195
151.15,1209
151.2,1174
151.25,1254
151.3,1132
151.35,1237
151.4,1225
151.45,1191
151.5,1190
151.55,1250
151.6,1147
151.65,1206
151.7,1143
151.75,1213
151.8,1201
151.85,1153
151.9,1166
151.95,1220
152.0,1134
152.05,1128
152.1,1169
152.15,1194
152.2,1296
152.25,1174
152.3,1123
152.35,1226
152.4,1195
152.45,1218
152.5,1162
152.55,1172
152.6,1153
152.65,1232
152.7,1206
152.75,1213
152.8,1185
152.85,1224
152.9,1235
152.95,1213
153.0,1215
153.05,1243
153.1,1211
153.15,1190
153.2,1206
153.25,1259
153.3,1177
153.35,1199
153.4,1183
153.45,1226
153.5,1190
153.55,1198
153.6,1214
153.65,1181
153.7,1217
153.75,1216
153.8,1154
153.85,1153
153.9,1154
153.95,1170
154.0,1212
154.05,1210
154.1,1216
154.15,1189
154.2,1202
154.25,1138
154.3,1211
154.35,1232
154.4,1205
154.45,1222
154.5,1153
154.55,1216
154.6,1233
154.65,1242
154.7,1128
154.75,1225
154.8,1178
154.85,1189
154.9,1183
154.95,1257
155.0,1168
155.05,1201
155.1,1176
155.15,1221
155.2,1255
155.25,1205
155.3,1249
155.35,1195
155.4,1230
155.45,1233
155.5,1257
155.55,1232
155.6,1221
155.65,1195
155.7,1256
155.75,1217
155.8,1184
155.85,1191
155.9,1190
155.95,1173
156.0,1190
156.05,1171
156.1,1191
156.15,1192
156.2,1188
156.25,1224
156.3,1238
156.35,1177
156.4,1248
156.45,1236
156.5,1185
156.55,1273
156.6,1146
156.65,1190
156.7,1204
156.75,1155
156.8,1250
156.85,1159
156.9,1219
156.95,1179
157.0,1221
157.05,1183
157.1,1223
157.15,1216
157.2,1254
157.25,1219
157.3,1192
157.35,1163
157.4,1114
157.45,1247
157.5,1214
157.55,1174
157.6,1198
157.65,1213
157.7,1145
157.75,1099
157.8,1181
157.85,1145
157.9,1166
157.95,1181
158.0,1158
158.05,1193
158.1,1222
158.15,1202
158.2,1146
158.25,1239
158.3,1212
158.35,1205
158.4,1183
158.45,1209
158.5,1166
158.55,1199
158.6,1115
158.65,1092
158.7,1185
158.75,1249
158.8,1236
158.85,1172
158.9,1211
158.95,1164
159.0,1204
159.05,1176
159.1,1148
159.15,1184
159.2,1167
159.25,1129
159.3,1122
159.35,1146
159.4,1182
159.45,1180
159.5,1201
159.55,1169
159.6,1207
159.65,1242
159.7,1205
159.75,1163
159.8,1164
159.85,1203
159.9,1217
159.95,1178
160.0,1212
160.05,1214
160.1,1139
160.15,1219
160.2,1166
160.25,1156
160.3,1180
160.35,1220
160.4,1177
160.45,1159
160.5,1216
160.55,1213
160.6,1221
160.65,1187
160.7,1220
160.75,1211
160.8,1200
160.85,1220
160.9,1168
160.95,1196
161.0,1183
161.05,1201
161.1,1187
161.15,1183
161.2,1221
161.25,1190
161.3,1161
161.35,1135
161.4,1144
161.45,1161
161.5,1201
161.55,1196
161.6,1246
161.65,1170
161.7,1147
161.75,1175
161.8,1240
161.85,1224
161.9,1212
161.95,1169
162.0,1106
162.05,1212
162.1,1166
162.15,1208
162.2,1230
162.25,1211
162.3,1200
162.35,1209
162.4,1216
162.45,1198
162.5,1212
162.55,1128
162.6,1114
162.65,1182
162.7,1096
162.75,1211
162.8,1182
162.85,1188
162.9,1204
162.95,1264
163.0,1119
163.05,1175
163.1,1190
163.15,1170
163.2,1196
163.25,1217
163.3,1235
163.35,1155
163.4,1246
163.45,1170
163.5,1156
163.55,1203
163.6,1193
163.65,1188
163.7,1226
163.75,1153
163.8,1221
163.85,1133
163.9,1206
163.95,1184
164.0,1218
164.05,1170
164.1,1177
164.15,1183
164.2,1215
164.25,1241
164.3,1228
164.35,1197
164.4,1199
164.45,1248
164.5,1175
164.55,1194
164.6,1165
164.65,1140
164.7,1236
164.75,1177
164.8,1164
164.85,1181
164.9,1236
164.95,1198
165.0,1234
165.05,1168
165.1,1244
165.15,1190
165.2,1162
165.25,1198
165.3,1202
165.35,1232
165.4,1246
165.45,1217
165.5,1247
165.55,1212
165.6,1218
165.65,1226
165.7,1246
165.75,1204
165.8,1178
165.85,1253
165.9,1197
165.95,1265
166.0,1181
166.05,1137
166.1,1212
166.15,1176
166.2,1166
166.25,1205
166.3,1192
166.35,1214
166.4,1256
166.45,1234
166.5,1141
166.55,1219
166.6,1189
166.65,1204
166.7,1231
166.75,1211
166.8,1229
166.85,1240
166.9,1248
166.95,1201
167.0,1173
167.05,1204
167.1,1201
167.15,1154
167.2,1219
167.25,1219
167.3,1234
167.35,1254
167.4,1141
167.45,1211
167.5,1223
167.55,1177
167.6,1164
167.65,1184
167.7,1205
167.75,1269
167.8,1225
167.85,1219
167.9,1206
167.95,1211
168.0,1228
168.05,1180
168.1,1198
168.15,1224
168.2,1226
168.25,1204
168.3,1229
168.35,1221
168.4,1157
168.45,1206
168.5,1190
168.55,1220
168.6,1186
168.65,1247
168.7,1216
168.75,1225
168.8,1146
168.85,1267
168.9,1195
168.95,1230
169.0,1216
169.05,1243
169.1,1176
169.15,1203
169.2,1246
169.25,1270
169.3,1249
169.35,1147
169.4,1209
169.45,1247
169.5,1242
169.55,1238
169.6,1289
169.65,1234
169.7,1246
169.75,1263
169.8,1191
169.85,1226
169.9,1248
169.95,1279
170.0,1165
170.05,1224
170.1,1267
170.15,1246
170.2,1218
170.25,1139
170.3,1181
170.35,1199
170.4,1197
170.45,1206
170.5,1210
170.55,1188
170.6,1232
170.65,1135
170.7,1224
170.75,1232
170.8,1147
170.85,1198
170.9,1285
170.95,1196
171.0,1197
171.05,1228
171.1,1194
171.15,1240
171.2,1252
171.25,1161
171.3,1191
171.35,1182
171.4,1161
171.45,1201
171.5,1197
171.55,1201
171.6,1198
171.65,1253
171.7,1170
171.75,1167
171.8,1235
171.85,1197
171.9,1206
171.95,1225
172.0,1151
172.05,1230
172.1,1142
172.15,1187
172.2,1218
172.25,1216
172.3,1177
172.35,1202
172.4,1184
172.45,1239
172.5,1240
172.55,1275
172.6,1187
172.65,1183
172.7,1168
172.75,1251
172.8,1235
172.85,1203
172.9,1194
172.95,1162
173.0,1187
173.05,1164
173.1,1233
173.15,1220
173.2,1230
173.25,1258
173.3,1167
173.35,1181
173.4,1180
173.45,1221
173.5,1179
173.55,1202
173.6,1208
173.65,1182
173.7,1257
173.75,1152
173.8,1234
173.85,1214
173.9,1226
173.95,1213
174.0,1161
174.05,1166
174.1,1165
174.15,1224
174.2,1190
174.25,1170
174.3,1257
174.35,1189
174.4,1233
174.45,1188
174.5,1200
174.55,1249
174.6,1174
174.65,1228
174.7,1200
174.75,1209
174.8,1172
174.85,1228
174.9,1144
174.95,1190
175.0,1261
175.05,1236
175.1,1181
175.15,1217
175.2,1259
175.25,1186
175.3,1223
175.35,1188
175.4,1234
175.45,1257
175.5,1214
175.55,1205
175.6,1244
175.65,1224
175.7,1224
175.75,1197
175.8,1206
175.85,1238
175.9,1263
175.95,1244
176.0,1221
176.05,1200
176.1,1179
176.15,1213
176.2,1171
176.25,1197
176.3,1223
176.35,1223
176.4,1207
176.45,1226
176.5,1223
176.55,1268
176.6,1159
176.65,1232
176.7,1171
176.75,1160
176.8,1297
176.85,1217
176.9,1164
176.95,1183
177.0,1192
177.05,1180
177.1,1212
177.15,1203
177.2,1171
177.25,1184
177.3,1215
177.35,1192
177.4,1154
177.45,1203
177.5,1248
177.55,1287
177.6,1273
177.65,1224
177.7,1171
177.75,1214
177.8,1222
177.85,1197
177.9,1194
177.95,1187
178.0,1243
178.05,1232
178.1,1226
178.15,1179
178.2,1209
178.25,1245
178.3,1227
178.35,1172
178.4,1184
178.45,1217
178.5,1229
178.55,1223
178.6,1204
178.65,1211
178.7,1274
178.75,1237
178.8,1220
178.85,1195
178.9,1190
178.95,1302
179.0,1231
179.05,1219
179.1,1116
179.15,1215
179.2,1232
179.25,1184
179.3,1209
179.35,1270
179.4,1200
179.45,1218
179.5,1228
179.55,1246
179.6,1249
179.65,1237
179.7,1252
179.75,1205
179.8,1287
179.85,1252
179.9,1193
179.95,1170
180.0,1170
180.05,1235
180.1,1203
180.15,1197
180.2,1247
180.25,1205
180.3,1239
180.35,1187
180.4,1185
180.45,1191
180.5,1189
180.55,1216
180.6,1185
180.65,1182
180.7,1170
180.75,1233
180.8,1216
180.85,1211
180.9,1243
180.95,1245
181.0,1267
181.05,1139
181.1,1186
181.15,1182
181.2,1215
181.25,1151
181.3,1221
181.35,1218
181.4,1230
181.45,1280
181.5,1232
181.55,1251
181.6,1172
181.65,1283
181.7,1202
181.75,1207
181.8,1182
181.85,1216
181.9,1220
181.95,1187
182.0,1154
182.05,1249
182.1,1199
182.15,1222
182.2,1190
182.25,1184
182.3,1196
182.35,1216
182.4,1230
182.45,1192
182.5,1227
182.55,1256
182.6,1249
182.65,1234
182.7,1184
182.75,1235
182.8,1254
182.85,1201
182.9,1201
182.95,1185
183.0,1151
183.05,1239
183.1,1163
183.15,1223
183.2,1246
183.25,1217
183.3,1202
183.35,1195
183.4,1226
183.45,1165
183.5,1230
183.55,1192
183.6,1193
183.65,1281
183.7,1274
183.75,1249
183.8,1194
183.85,1258
183.9,1179
183.95,1212
184.0,1176
184.05,1226
184.1,1162
184.15,1188
184.2,1276
184.25,1167
184.3,1202
184.35,1261
184.4,1195
184.45,1216
184.5,1213
184.55,1244
184.6,1198
184.65,1221
184.7,1268
184.75,1187
184.8,1286
184.85,1208
184.9,1134
184.95,1250
185.0,1211
185.05,1208
185.1,1203
185.15,1221
185.2,1251
185.25,1215
185.3,1181
185.35,1161
185.4,1229
185.45,1310
185.5,1304
185.55,1190
185.6,1209
185.65,1240
185.7,1225
185.75,1168
185.8,1208
185.85,1222
185.9,1157
185.95,1156
186.0,1184
186.05,1249
186.1,1199
186.15,1162
186.2,1238
186.25,1174
186.3,1181
186.35,1194
186.4,1181
186.45,1243
186.5,1171
186.55,1227
186.6,1226
186.65,1183
186.7,1201
186.75,1235
186.8,1171
186.85,1232
186.9,1243
186.95,1234
187.0,1185
187.05,1186
187.1,1226
187.15,1182
187.2,1311
187.25,1236
187.3,1188
187.35,1235
187.4,1201
187.45,1233
187.5,1247
187.55,1249
187.6,1204
187.65,1203
187.7,1176
187.75,1297
187.8,1219
187.85,1198
187.9,1235
187.95,1250
188.0,1217
188.05,1234
188.1,1124
188.15,1203
188.2,1235
188.25,1199
188.3,1208
188.35,1216
188.4,1174
188.45,1201
188.5,1285
188.55,1241
188.6,1182
188.65,1253
188.7,1206
188.75,1166
