time,value
502.15,1315
502.2,1342
502.25,1289
502.3,1320
502.35,1320
502.4,1387
502.45,1362
502.5,1331
502.55,1331
502.6,1398
502.65,1267
502.7,1376
502.75,1355
502.8,1308
502.85,1402
502.9,1407
502.95,1348
503.0,1315
503.05,1402
503.1,1378
503.15,1338
503.2,1294
503.25,1286
503.3,1302
503.35,1402
503.4,1384
503.45,1412
503.5,1360
503.55,1429
503.6,1279
503.65,1371
503.7,1290
503.75,1349
503.8,1263
503.85,1270
503.9,1275
503.95,1316
504.0,1326
504.05,1330
504.1,1304
504.15,1290
504.2,1318
504.25,1315
504.3,1373
504.35,1322
504.4,1375
504.45,1317
504.5,1290
504.55,1374
504.6,1328
504.65,1392
504.7,1301
504.75,1335
504.8,1249
504.85,1264
504.9,1309
504.95,1316
505.0,1227
505.05,1281
505.1,1327
505.15,1391
505.2,1288
505.25,1234
505.3,1314
505.35,1250
505.4,1235
505.45,1329
505.5,1304
505.55,1343
505.6,1311
505.65,1218
505.7,1324
505.75,1321
505.8,1316
505.85,1346
505.9,1347
505.95,1281
506.0,1366
506.05,1307
506.1,1332
506.15,1276
506.2,1364
506.25,1309
506.3,1263
506.35,1306
506.4,1323
506.45,1251
506.5,1345
506.55,1326
506.6,1314
506.65,1300
506.7,1396
506.75,1306
506.8,1380
506.85,1289
506.9,1337
506.95,1387
507.0,1340
507.05,1360
507.1,1315
507.15,1333
507.2,1303
507.25,1335
507.3,1322
507.35,1334
507.4,1377
507.45,1295
507.5,1406
507.55,1350
507.6,1344
507.65,1357
507.7,1369
507.75,1368
507.8,1332
507.85,1310
507.9,1302
507.95,1334
508.0,1381
508.05,1390
508.1,1364
508.15,1335
508.2,1288
508.25,1347
508.3,1281
508.35,1327
508.4,1328
508.45,1301
508.5,1385
508.55,1322
508.6,1397
508.65,1384
508.7,1347
508.75,1272
508.8,1314
508.85,1355
508.9,1354
508.95,1381
509.0,1301
509.05,1346
509.1,1309
509.15,1317
509.2,1279
509.25,1284
509.3,1265
509.35,1390
509.4,1294
509.45,1302
509.5,1332
509.55,1322
509.6,1294
509.65,1259
509.7,1301
509.75,1318
509.8,1342
509.85,1358
509.9,1302
509.95,1426
510.0,1337
510.05,1299
510.1,1260
510.15,1347
510.2,1325
510.25,1396
510.3,1317
510.35,1395
510.4,1330
510.45,1329
510.5,1386
510.55,1333
510.6,1314
510.65,1363
510.7,1347
510.75,1294
510.8,1308
510.85,1376
510.9,1311
510.95,1273
511.0,1343
511.05,1323
511.1,1321
511.15,1373
511.2,1353
511.25,1325
511.3,1324
511.35,1254
511.4,1384
511.45,1319
511.5,1369
511.55,1326
511.6,1289
511.65,1328
511.7,1312
511.75,1355
511.8,1306
511.85,1366
511.9,1326
511.95,1309
512.0,1300
512.05,1323
512.1,1378
512.15,1289
512.2,1263
512.25,1276
512.3,1280
512.35,1310
512.4,1389
512.45,1306
512.5,1341
512.55,1307
512.6,1325
512.65,1289
512.7,1332
512.75,1360
512.8,1269
512.85,1315
512.9,1326
512.95,1341
513.0,1258
513.05,1313
513.1,1333
513.15,1265
513.2,1374
513.25,1336
513.3,1327
513.35,1233
513.4,1303
513.45,1309
513.5,1357
513.55,1276
513.6,1305
513.65,1366
513.7,1284
513.75,1317
513.8,1331
513.85,1301
513.9,1289
513.95,1336
514.0,1329
514.05,1295
514.1,1260
514.15,1308
514.2,1251
514.25,1304
514.3,1321
514.35,1270
514.4,1253
514.45,1356
514.5,1410
514.55,1322
514.6,1310
514.65,1298
514.7,1309
514.75,1314
514.8,1346
514.85,1323
514.9,1346
514.95,1310
515.0,1365
515.05,1280
515.1,1363
515.15,1257
515.2,1368
515.25,1290
515.3,1302
515.35,1311
515.4,1293
515.45,1374
515.5,1286
515.55,1305
515.6,1351
515.65,1377
515.7,1346
515.75,1382
515.8,1377
515.85,1254
515.9,1308
515.95,1314
516.0,1287
516.05,1339
516.1,1324
516.15,1338
516.2,1354
516.25,1286
516.3,1328
516.35,1293
516.4,1294
516.45,1281
516.5,1328
516.55,1303
516.6,1335
516.65,1301
516.7,1286
516.75,1366
516.8,1290
516.85,1293
516.9,1344
516.95,1319
517.0,1240
517.05,1313
517.1,1313
517.15,1303
517.2,1366
517.25,1351
517.3,1365
517.35,1353
517.4,1370
517.45,1318
517.5,1421
517.55,1395
517.6,1311
517.65,1324
517.7,1343
517.75,1346
517.8,1271
517.85,1268
517.9,1324
517.95,1260
518.0,1347
518.05,1410
518.1,1367
518.15,1265
518.2,1311
518.25,1292
518.3,1318
518.35,1305
518.4,1275
518.45,1309
518.5,1347
518.55,1293
518.6,1347
518.65,1277
518.7,1344
518.75,1384
518.8,1338
518.85,1308
518.9,1318
518.95,1334
519.0,1335
519.05,1331
519.1,1321
519.15,1365
519.2,1368
519.25,1348
519.3,1331
519.35,1284
519.4,1312
519.45,1375
519.5,1379
519.55,1306
519.6,1366
519.65,1323
519.7,1318
519.75,1373
519.8,1388
519.85,1342
519.9,1377
519.95,1326
520.0,1376
520.05,1373
520.1,1349
520.15,1295
520.2,1300
520.25,1333
520.3,1320
520.35,1338
520.4,1318
520.45,1297
520.5,1334
520.55,1306
520.6,1305
520.65,1285
520.7,1327
520.75,1357
520.8,1360
520.85,1306
520.9,1331
520.95,1347
521.0,1331
521.05,1331
521.1,1364
521.15,1334
521.2,1373
521.25,1267
521.3,1357
521.35,1334
521.4,1314
521.45,1330
521.5,1323
521.55,1361
521.6,1304
521.65,1345
521.7,1264
521.75,1300
521.8,1297
521.85,1302
521.9,1283
521.95,1271
522.0,1315
522.05,1299
522.1,1295
522.15,1376
522.2,1273
522.25,1270
522.3,1323
522.35,1362
522.4,1393
522.45,1290
522.5,1324
522.55,1286
522.6,1263
522.65,1333
522.7,1226
522.75,1323
522.8,1333
522.85,1321
522.9,1334
522.95,1318
523.0,1382
523.05,1355
523.1,1321
523.15,1336
523.2,1377
523.25,1294
523.3,1376
523.35,1282
523.4,1274
523.45,1284
523.5,1303
523.55,1241
523.6,1339
523.65,1241
523.7,1331
523.75,1351
523.8,1299
523.85,1378
523.9,1352
523.95,1342
524.0,1360
524.05,1369
524.1,1312
524.15,1328
524.2,1333
524.25,1290
524.3,1274
524.35,1325
524.4,1301
524.45,1292
524.5,1384
524.55,1354
524.6,1326
524.65,1217
524.7,1364
524.75,1364
524.8,1301
524.85,1269
524.9,1331
524.95,1268
525.0,1341
525.05,1346
525.1,1320
525.15,1360
525.2,1335
525.25,1314
525.3,1272
525.35,1326
525.4,1321
525.45,1348
525.5,1323
525.55,1302
525.6,1283
525.65,1290
525.7,1305
525.75,1322
525.8,1298
525.85,1339
525.9,1399
525.95,1317
526.0,1327
526.05,1273
526.1,1299
526.15,1290
526.2,1305
526.25,1364
526.3,1271
526.35,1299
526.4,1376
526.45,1417
526.5,1332
526.55,1302
526.6,1360
526.65,1379
526.7,1396
526.75,1367
526.8,1314
526.85,1321
526.9,1273
526.95,1337
527.0,1362
527.05,1286
527.1,1302
527.15,1369
527.2,1282
527.25,1289
527.3,1346
527.35,1294
527.4,1270
527.45,1260
527.5,1338
527.55,1261
527.6,1338
527.65,1254
527.7,1347
527.75,1281
527.8,1297
527.85,1302
527.9,1278
527.95,1336
528.0,1313
528.05,1346
528.1,1240
528.15,1352
528.2,1294
528.25,1284
528.3,1302
528.35,1228
528.4,1277
528.45,1307
528.5,1269
528.55,1278
528.6,1291
528.65,1253
528.7,1260
528.75,1306
528.8,1293
528.85,1317
528.9,1293
528.95,1349
529.0,1298
529.05,1274
529.1,1335
529.15,1259
529.2,1261
529.25,1330
529.3,1294
529.35,1307
529.4,1239
529.45,1332
529.5,1298
529.55,1264
529.6,1299
529.65,1378
529.7,1326
529.75,1303
529.8,1268
529.85,1341
529.9,1337
529.95,1281
530.0,1267
530.05,1358
530.1,1344
530.15,1329
530.2,1280
530.25,1356
530.3,1329
530.35,1335
530.4,1261
530.45,1326
530.5,1342
530.55,1351
530.6,1374
530.65,1294
530.7,1366
530.75,1306
530.8,1340
530.85,1337
530.9,1269
530.95,1257
531.0,1319
531.05,1316
531.1,1345
531.15,1337
531.2,1241
531.25,1355
531.3,1216
531.35,1305
531.4,1353
531.45,1303
531.5,1243
531.55,1294
531.6,1308
531.65,1310
531.7,1267
531.75,1272
531.8,1287
531.85,1303
531.9,1316
531.95,1344
532.0,1290
532.05,1386
532.1,1325
532.15,1340
532.2,1269
532.25,1303
532.3,1406
532.35,1334
532.4,1280
532.45,1274
532.5,1306
532.55,1280
532.6,1294
532.65,1319
532.7,1287
532.75,1277
532.8,1322
532.85,1331
532.9,1364
532.95,1301
533.0,1323
533.05,1249
533.1,1274
533.15,1332
533.2,1346
533.25,1323
533.3,1399
533.35,1348
533.4,1383
533.45,1308
533.5,1328
533.55,1347
533.6,1323
533.65,1308
533.7,1362
533.75,1332
533.8,1313
533.85,1317
533.9,1349
533.95,1305
534.0,1309
534.05,1404
534.1,1327
534.15,1320
534.2,1387
534.25,1294
534.3,1254
534.35,1343
534.4,1315
534.45,1351
534.5,1344
534.55,1304
534.6,1340
534.65,1318
534.7,1361
534.75,1250
534.8,1308
534.85,1279
534.9,1300
534.95,1317
535.0,1308
535.05,1349
535.1,1346
535.15,1360
535.2,1353
535.25,1331
535.3,1282
535.35,1366
535.4,1299
535.45,1270
535.5,1332
535.55,1303
535.6,1257
535.65,1363
535.7,1357
535.75,1277
535.8,1299
535.85,1343
535.9,1277
535.95,1270
536.0,1333
536.05,1331
536.1,1253
536.15,1324
536.2,1319
536.25,1316
536.3,1295
536.35,1336
536.4,1311
536.45,1317
536.5,1280
536.55,1366
536.6,1273
536.65,1288
536.7,1320
536.75,1272
536.8,1327
536.85,1338
536.9,1299
536.95,1322
537.0,1302
537.05,1307
537.1,1315
537.15,1262
537.2,1366
537.25,1260
537.3,1353
537.35,1371
537.4,1369
537.45,1368
537.5,1313
537.55,1313
537.6,1307
537.65,1260
537.7,1312
537.75,1311
537.8,1291
537.85,1305
537.9,1321
537.95,1336
538.0,1266
538.05,1297
538.1,1314
538.15,1387
538.2,1365
538.25,1358
538.3,1366
538.35,1396
538.4,1246
538.45,1398
538.5,1326
538.55,1280
538.6,1272
538.65,1279
538.7,1390
538.75,1285
538.8,1350
538.85,1330
538.9,1317
538.95,1332
539.0,1319
539.05,1306
539.1,1363
539.15,1277
539.2,1330
539.25,1329
539.3,1295
539.35,1337
539.4,1300
539.45,1362
539.5,1246
539.55,1342
539.6,1375
539.65,1314
539.7,1286
539.75,1300
539.8,1303
539.85,1324
539.9,1279
539.95,1291
540.0,1270
540.05,1249
540.1,1353
540.15,1368
540.2,1316
540.25,1359
540.3,1320
540.35,1340
540.4,1303
540.45,1268
540.5,1322
540.55,1349
540.6,1313
540.65,1354
540.7,1364
540.75,1322
540.8,1325
540.85,1393
540.9,1289
540.95,1292
541.0,1280
541.05,1359
541.1,1321
541.15,1307
541.2,1337
541.25,1345
541.3,1264
541.35,1240
541.4,1307
541.45,1288
541.5,1328
541.55,1376
541.6,1321
541.65,1306
541.7,1327
541.75,1402
541.8,1308
541.85,1364
541.9,1335
541.95,1386
542.0,1272
542.05,1359
542.1,1340
542.15,1293
542.2,1290
542.25,1304
542.3,1303
542.35,1273
542.4,1353
542.45,1410
542.5,1304
542.55,1363
542.6,1311
542.65,1329
542.7,1258
542.75,1300
542.8,1256
542.85,1384
542.9,1289
542.95,1345
543.0,1314
543.05,1346
543.1,1311
543.15,1352
543.2,1305
543.25,1293
543.3,1435
543.35,1405
543.4,1392
543.45,1360
543.5,1371
543.55,1358
543.6,1338
543.65,1374
543.7,1327
543.75,1359
543.8,1294
543.85,1344
543.9,1307
543.95,1408
544.0,1409
544.05,1367
544.1,1326
544.15,1335
544.2,1369
544.25,1399
544.3,1297
544.35,1322
544.4,1334
544.45,1366
544.5,1356
544.55,1355
544.6,1343
544.65,1323
544.7,1337
544.75,1304
544.8,1320
544.85,1306
544.9,1314
544.95,1361
545.0,1284
545.05,1303
545.1,1309
545.15,1365
545.2,1342
545.25,1328
545.3,1265
545.35,1253
545.4,1376
545.45,1332
545.5,1306
545.55,1342
545.6,1350
545.65,1297
545.7,1325
545.75,1296
545.8,1331
545.85,1341
545.9,1248
545.95,1286
546.0,1363
546.05,1291
546.1,1308
546.15,1307
546.2,1350
546.25,1313
546.3,1340
546.35,1287
546.4,1276
546.45,1280
546.5,1378
546.55,1391
546.6,1321
546.65,1334
546.7,1304
546.75,1318
546.8,1265
546.85,1373
546.9,1293
546.95,1248
547.0,1365
547.05,1337
547.1,1363
547.15,1264
547.2,1344
547.25,1313
547.3,1348
547.35,1383
547.4,1269
547.45,1335
547.5,1276
547.55,1414
547.6,1354
547.65,1338
547.7,1268
547.75,1305
547.8,1299
547.85,1309
547.9,1341
547.95,1307
548.0,1329
548.05,1362
548.1,1328
548.15,1307
548.2,1380
548.25,1340
548.3,1351
548.35,1310
548.4,1328
548.45,1349
548.5,1360
548.55,1368
548.6,1337
548.65,1269
548.7,1281
548.75,1312
548.8,1337
548.85,1315
548.9,1265
548.95,1299
549.0,1395
549.05,1325
549.1,1354
549.15,1298
549.2,1292
549.25,1268
549.3,1312
549.35,1315
549.4,1313
549.45,1316
549.5,1372
549.55,1348
549.6,1296
549.65,1261
549.7,1279
549.75,1358
549.8,1313
549.85,1289
549.9,1298
549.95,1269
550.0,1305
550.05,1324
550.1,1329
550.15,1311
550.2,1368
550.25,1305
550.3,1280
550.35,1321
550.4,1351
550.45,1392
550.5,1363
550.55,1345
550.6,1285
550.65,1418
550.7,1309
550.75,1283
550.8,1298
550.85,1322
550.9,1344
550.95,1328
551.0,1326
551.05,1335
551.1,1318
551.15,1368
551.2,1350
551.25,1298
551.3,1271
551.35,1285
551.4,1316
551.45,1341
551.5,1269
551.55,1307
551.6,1296
551.65,1362
551.7,1347
551.75,1280
551.8,1315
551.85,1244
551.9,1268
551.95,1298
552.0,1256
552.05,1314
552.1,1312
552.15,1298
552.2,1294
552.25,1382
552.3,1299
552.35,1333
552.4,1331
552.45,1298
552.5,1225
552.55,1358
552.6,1262
552.65,1310
552.7,1328
552.75,1319
552.8,1363
552.85,1230
552.9,1336
552.95,1319
553.0,1233
553.05,1333
553.1,1324
553.15,1257
553.2,1271
553.25,1318
553.3,1345
553.35,1289
553.4,1385
553.45,1358
553.5,1322
553.55,1302
553.6,1388
553.65,1365
553.7,1366
553.75,1316
553.8,1273
553.85,1383
553.9,1275
553.95,1312
554.0,1318
554.05,1308
554.1,1404
554.15,1332
554.2,1323
554.25,1375
554.3,1376
554.35,1382
554.4,1363
554.45,1321
554.5,1332
554.55,1316
554.6,1286
554.65,1340
554.7,1266
554.75,1384
554.8,1251
554.85,1377
554.9,1290
554.95,1235
555.0,1357
555.05,1309
555.1,1277
555.15,1346
555.2,1276
555.25,1254
555.3,1351
555.35,1335
555.4,1324
555.45,1386
555.5,1274
555.55,1298
555.6,1319
555.65,1329
555.7,1328
555.75,1311
555.8,1351
555.85,1252
555.9,1274
555.95,1318
556.0,1326
556.05,1288
556.1,1285
556.15,1307
556.2,1266
556.25,1254
556.3,1290
556.35,1284
556.4,1325
556.45,1324
556.5,1333
556.55,1294
556.6,1349
556.65,1310
556.7,1290
556.75,1338
556.8,1238
556.85,1303
556.9,1320
556.95,1274
557.0,1282
557.05,1324
557.1,1341
557.15,1318
557.2,1209
557.25,1320
557.3,1265
557.35,1308
557.4,1306
557.45,1240
557.5,1277
557.55,1310
557.6,1255
557.65,1334
557.7,1216
557.75,1314
557.8,1290
557.85,1324
557.9,1351
557.95,1407
558.0,1271
558.05,1304
558.1,1293
558.15,1348
558.2,1361
558.25,1353
558.3,1397
558.35,1294
558.4,1355
558.45,1327
558.5,1332
558.55,1324
558.6,1210
558.65,1316
558.7,1366
558.75,1318
558.8,1325
558.85,1281
558.9,1278
558.95,1275
559.0,1317
559.05,1313
559.1,1333
559.15,1338
559.2,1253
559.25,1391
559.3,1283
559.35,1295
559.4,1241
559.45,1315
559.5,1362
559.55,1255
559.6,1259
559.65,1290
559.7,1320
559.75,1287
559.8,1292
559.85,1313
559.9,1361
559.95,1366
560.0,1323
560.05,1326
560.1,1308
560.15,1406
560.2,1341
560.25,1281
560.3,1316
560.35,1314
560.4,1373
560.45,1315
560.5,1261
560.55,1337
560.6,1342
560.65,1336
560.7,1330
560.75,1291
560.8,1371
560.85,1300
560.9,1299
560.95,1299
561.0,1301
561.05,1349
561.1,1335
561.15,1329
561.2,1292
561.25,1361
561.3,1338
561.35,1341
561.4,1303
561.45,1257
561.5,1281
561.55,1353
561.6,1281
561.65,1409
561.7,1347
561.75,1268
561.8,1305
561.85,1263
561.9,1327
561.95,1333
562.0,1306
562.05,1334
562.1,1313
562.15,1379
562.2,1379
562.25,1341
562.3,1316
562.35,1265
562.4,1257
562.45,1286
562.5,1309
562.55,1276
562.6,1318
562.65,1334
562.7,1309
562.75,1308
562.8,1263
562.85,1254
562.9,1348
562.95,1376
563.0,1313
563.05,1336
563.1,1397
563.15,1289
563.2,1368
563.25,1331
563.3,1232
563.35,1297
563.4,1335
563.45,1285
563.5,1326
563.55,1311
563.6,1286
563.65,1318
563.7,1257
563.75,1292
563.8,1264
563.85,1388
563.9,1334
563.95,1262
564.0,1315
564.05,1320
564.1,1396
564.15,1311
564.2,1294
564.25,1279
564.3,1333
564.35,1262
564.4,1279
564.45,1285
564.5,1261
564.55,1331
564.6,1240
564.65,1298
564.7,1322
564.75,1278
564.8,1298
564.85,1281
564.9,1276
564.95,1329
565.0,1334
565.05,1271
565.1,1308
565.15,1278
565.2,1285
565.25,1296
565.3,1330
565.35,1306
565.4,1291
565.45,1335
565.5,1333
565.55,1379
565.6,1313
565.65,1266
565.7,1368
565.75,1287
565.8,1331
565.85,1291
565.9,1317
565.95,1292
566.0,1327
566.05,1365
566.1,1267
566.15,1349
566.2,1370
566.25,1249
566.3,1292
566.35,1325
566.4,1297
566.45,1284
566.5,1349
566.55,1365
566.6,1347
566.65,1301
566.7,1281
566.75,1283
566.8,1330
566.85,1294
566.9,1287
566.95,1313
567.0,1266
567.05,1327
567.1,1210
567.15,1303
567.2,1305
567.25,1299
567.3,1342
567.35,1309
567.4,1308
567.45,1321
567.5,1340
567.55,1352
567.6,1409
567.65,1374
567.7,1256
567.75,1396
567.8,1312
567.85,1328
567.9,1311
567.95,1332
568.0,1295
568.05,1333
568.1,1312
568.15,1367
568.2,1328
568.25,1340
568.3,1355
568.35,1337
568.4,1310
568.45,1370
568.5,1350
568.55,1291
568.6,1306
568.65,1294
568.7,1309
568.75,1292
568.8,1317
568.85,1317
568.9,1247
568.95,1347
569.0,1263
569.05,1365
569.1,1289
569.15,1320
569.2,1381
569.25,1251
569.3,1281
569.35,1392
569.4,1272
569.45,1313
569.5,1303
569.55,1367
569.6,1301
569.65,1301
569.7,1302
569.75,1324
569.8,1310
569.85,1297
569.9,1365
569.95,1373
570.0,1280
570.05,1350
570.1,1337
570.15,1358
570.2,1299
570.25,1357
570.3,1383
570.35,1359
570.4,1359
570.45,1364
570.5,1328
570.55,1339
570.6,1317
570.65,1215
570.7,1381
570.75,1388
570.8,1336
570.85,1368
570.9,1358
570.95,1381
571.0,1301
571.05,1362
571.1,1335
571.15,1333
571.2,1363
571.25,1334
571.3,1343
571.35,1379
571.4,1303
571.45,1287
571.5,1323
571.55,1246
571.6,1285
571.65,1280
571.7,1332
571.75,1299
571.8,1348
571.85,1327
571.9,1278
571.95,1307
572.0,1318
572.05,1367
572.1,1307
572.15,1328
572.2,1301
572.25,1333
572.3,1277
572.35,1350
572.4,1338
572.45,1355
572.5,1309
572.55,1349
572.6,1317
572.65,1282
572.7,1322
572.75,1378
572.8,1345
572.85,1353
572.9,1360
572.95,1293
573.0,1349
573.05,1363
573.1,1306
573.15,1343
573.2,1334
573.25,1282
573.3,1349
573.35,1382
573.4,1231
573.45,1378
573.5,1354
573.55,1319
573.6,1283
573.65,1343
573.7,1327
573.75,1369
573.8,1274
573.85,1330
573.9,1314
573.95,1337
574.0,1352
574.05,1302
574.1,1322
574.15,1293
574.2,1296
574.25,1382
574.3,1274
574.35,1327
574.4,1306
574.45,1340
574.5,1286
574.55,1411
574.6,1409
574.65,1366
574.7,1365
574.75,1351
574.8,1365
574.85,1376
574.9,1407
574.95,1390
575.0,1305
575.05,1306
575.1,1317
575.15,1312
575.2,1302
575.25,1319
575.3,1359
575.35,1358
575.4,1327
575.45,1292
575.5,1256
575.55,1306
575.6,1346
575.65,1274
575.7,1318
575.75,1299
575.8,1333
575.85,1331
575.9,1320
575.95,1311
576.0,1359
576.05,1355
576.1,1333
576.15,1303
576.2,1319
576.25,1332
576.3,1325
576.35,1319
576.4,1317
576.45,1277
576.5,1293
576.55,1400
576.6,1246
576.65,1307
576.7,1351
576.75,1323
576.8,1384
576.85,1327
576.9,1312
576.95,1350
577.0,1412
577.05,1336
577.1,1348
577.15,1311
577.2,1339
577.25,1314
577.3,1290
577.35,1325
577.4,1320
577.45,1348
577.5,1335
577.55,1369
577.6,1339
577.65,1278
577.7,1306
577.75,1323
577.8,1285
577.85,1381
577.9,1349
577.95,1283
578.0,1276
578.05,1324
578.1,1341
578.15,1264
578.2,1324
578.25,1350
578.3,1282
578.35,1336
578.4,1251
578.45,1313
578.5,1297
578.55,1328
578.6,1359
578.65,1345
578.7,1264
578.75,1291
578.8,1293
578.85,1318
578.9,1271
578.95,1201
579.0,1298
579.05,1244
579.1,1230
579.15,1308
579.2,1307
579.25,1282
579.3,1319
579.35,1299
579.4,1219
579.45,1347
579.5,1288
579.55,1327
579.6,1306
579.65,1352
579.7,1345
579.75,1359
579.8,1334
579.85,1333
579.9,1386
579.95,1326
580.0,1291
580.05,1339
580.1,1307
580.15,1294
580.2,1324
580.25,1265
580.3,1237
580.35,1319
580.4,1219
580.45,1363
580.5,1278
580.55,1239
580.6,1217
580.65,1277
580.7,1277
580.75,1308
580.8,1283
580.85,1355
580.9,1341
580.95,1270
581.0,1277
581.05,1284
581.1,1344
581.15,1423
581.2,1392
581.25,1390
581.3,1282
581.35,1298
581.4,1339
581.45,1351
581.5,1314
581.55,1317
581.6,1335
581.65,1321
581.7,1336
581.75,1210
581.8,1345
581.85,1268
581.9,1291
581.95,1286
582.0,1331
582.05,1264
582.1,1344
582.15,1378
582.2,1317
582.25,1305
582.3,1300
582.35,1221
582.4,1237
582.45,1294
582.5,1337
582.55,1353
582.6,1294
582.65,1262
582.7,1328
582.75,1304
582.8,1301
582.85,1309
582.9,1426
582.95,1300
583.0,1358
583.05,1366
583.1,1361
583.15,1355
583.2,1367
583.25,1280
583.3,1310
583.35,1428
583.4,1327
583.45,1350
583.5,1359
583.55,1327
583.6,1408
583.65,1379
583.7,1330
583.75,1341
583.8,1384
583.85,1361
583.9,1338
583.95,1340
584.0,1362
584.05,1407
584.1,1344
584.15,1305
584.2,1309
584.25,1319
584.3,1348
584.35,1316
584.4,1374
584.45,1306
584.5,1358
584.55,1320
584.6,1332
584.65,1283
584.7,1338
584.75,1357
584.8,1336
584.85,1261
584.9,1363
584.95,1319
585.0,1310
585.05,1284
585.1,1327
585.15,1281
585.2,1276
585.25,1283
585.3,1306
585.35,1348
585.4,1291
585.45,1300
585.5,1341
585.55,1282
585.6,1364
585.65,1325
585.7,1343
585.75,1307
585.8,1344
585.85,1329
585.9,1286
585.95,1243
586.0,1409
586.05,1344
586.1,1338
586.15,1318
586.2,1218
586.25,1291
586.3,1349
586.35,1350
586.4,1317
586.45,1404
586.5,1331
586.55,1305
586.6,1372
586.65,1322
586.7,1285
586.75,1369
586.8,1318
586.85,1323
586.9,1377
586.95,1358
587.0,1289
587.05,1336
587.1,1255
587.15,1369
587.2,1348
587.25,1268
587.3,1298
587.35,1321
587.4,1271
587.45,1231
587.5,1244
587.55,1233
587.6,1356
587.65,1286
587.7,1288
587.75,1244
587.8,1276
587.85,1360
587.9,1320
587.95,1237
588.0,1297
588.05,1282
588.1,1322
588.15,1291
588.2,1283
588.25,1274
588.3,1318
588.35,1335
588.4,1184
588.45,1289
588.5,1210
588.55,1266
588.6,1261
588.65,1209
588.7,1221
588.75,1244
588.8,1307
588.85,1245
588.9,1264
588.95,1241
589.0,1238
589.05,1243
589.1,1246
589.15,1323
589.2,1285
589.25,1230
589.3,1238
589.35,1281
589.4,1192
589.45,1254
589.5,1324
589.55,1218
589.6,1283
589.65,1353
589.7,1276
589.75,1277
589.8,1268
589.85,1305
589.9,1337
589.95,1262
590.0,1274
590.05,1248
590.1,1306
590.15,1283
590.2,1206
590.25,1306
590.3,1276
590.35,1292
590.4,1277
590.45,1238
590.5,1264
590.55,1306
590.6,1270
590.65,1296
590.7,1287
590.75,1286
590.8,1330
590.85,1240
590.9,1318
590.95,1245
591.0,1300
591.05,1323
591.1,1368
591.15,1388
591.2,1293
591.25,1380
591.3,1253
591.35,1305
591.4,1274
591.45,1333
591.5,1334
591.55,1325
591.6,1299
591.65,1250
591.7,1342
591.75,1379
591.8,1377
591.85,1405
591.9,1244
591.95,1249
592.0,1283
592.05,1297
592.1,1278
592.15,1391
592.2,1358
592.25,1278
592.3,1295
592.35,1224
592.4,1252
592.45,1322
592.5,1277
592.55,1366
592.6,1330
592.65,1412
592.7,1324
592.75,1300
592.8,1388
592.85,1333
592.9,1311
592.95,1325
593.0,1374
593.05,1333
593.1,1285
593.15,1418
593.2,1309
593.25,1301
593.3,1352
593.35,1250
593.4,1323
593.45,1314
593.5,1325
593.55,1279
593.6,1327
593.65,1197
593.7,1365
593.75,1289
593.8,1285
593.85,1283
593.9,1263
593.95,1315
594.0,1295
594.05,1314
594.1,1272
594.15,1265
594.2,1228
594.25,1285
594.3,1348
594.35,1314
594.4,1290
594.45,1305
594.5,1335
594.55,1296
594.6,1285
594.65,1310
594.7,1331
594.75,1317
594.8,1288
594.85,1239
594.9,1298
594.95,1344
595.0,1292
595.05,1285
595.1,1315
595.15,1333
595.2,1296
595.25,1264
595.3,1375
595.35,1349
595.4,1246
595.45,1272
595.5,1275
595.55,1250
595.6,1356
595.65,1333
595.7,1289
595.75,1261
595.8,1348
595.85,1353
595.9,1260
595.95,1331
596.0,1256
596.05,1315
596.1,1282
596.15,1292
596.2,1247
596.25,1233
596.3,1293
596.35,1298
596.4,1274
596.45,1247
596.5,1268
596.55,1293
596.6,1350
596.65,1300
596.7,1284
596.75,1353
596.8,1296
596.85,1250
596.9,1360
596.95,1328
597.0,1429
597.05,1349
597.1,1279
597.15,1337
597.2,1300
597.25,1323
597.3,1349
597.35,1265
597.4,1439
597.45,1379
597.5,1427
597.55,1339
597.6,1340
597.65,1356
597.7,1357
597.75,1365
597.8,1273
597.85,1348
597.9,1349
597.95,1324
598.0,1366
598.05,1314
598.1,1247
598.15,1302
598.2,1263
598.25,1297
598.3,1326
598.35,1304
598.4,1316
598.45,1293
598.5,1286
598.55,1282
598.6,1224
598.65,1216
598.7,1291
598.75,1301
598.8,1381
598.85,1321
598.9,1369
598.95,1327
599.0,1336
599.05,1290
599.1,1377
599.15,1391
599.2,1336
599.25,1356
599.3,1261
599.35,1299
599.4,1324
599.45,1270
599.5,1400
599.55,1383
599.6,1297
599.65,1326
599.7,1351
599.75,1342
599.8,1307
599.85,1342
599.9,1332
599.95,1329
600.0,1339
600.05,1335
600.1,1246
600.15,1228
600.2,1257
600.25,1250
600.3,1298
600.35,1341
600.4,1235
600.45,1317
600.5,1206
600.55,1281
600.6,1249
600.65,1310
600.7,1275
600.75,1275
600.8,1361
600.85,1285
600.9,1241
600.95,1329
601.0,1256
601.05,1289
601.1,1271
601.15,1246
601.2,1343
601.25,1374
601.3,1315
601.35,1264
601.4,1251
601.45,1241
601.5,1303
601.55,1263
601.6,1257
601.65,1269
601.7,1264
601.75,1288
601.8,1282
601.85,1278
601.9,1339
601.95,1324
602.0,1291
602.05,1353
